time,x,y,z,roll,pitch,yaw,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
29.523000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000039,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.524000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000039,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000005
29.525000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000039,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.526000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000039,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000000
29.527000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000039,-0.000000,0.000038,0.006229,-0.000188,0.000001,0.000005
29.528000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000039,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000001
29.529000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000039,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.530000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000039,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000000
29.531000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000039,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.532000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000039,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000009
29.533000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000039,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000002
29.534000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000039,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000013
29.535000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000039,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000004
29.536000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000039,0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000013
29.537000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000039,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000002
29.538000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000010
29.539000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.540000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000005
29.541000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.542000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000003
29.543000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.544000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000003
29.545000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000004
29.546000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000001,-0.000034,-0.006229,0.000188,-0.000001,-0.000007
29.547000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.548000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000008
29.549000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.550000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000001
29.551000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.552000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000012
29.553000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000001
29.554000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000018
29.555000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.556000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000007
29.557000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000002
29.558000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000010
29.559000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.560000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000005
29.561000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.562000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000003
29.563000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000038,0.006229,-0.000188,0.000001,0.000006
29.564000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,-0.000000
29.565000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.566000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,-0.000001
29.567000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.568000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000008
29.569000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000004
29.570000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,-0.000001
29.571000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000004
29.572000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000015
29.573000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000002
29.574000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000012
29.575000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.576000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000009
29.577000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000002
29.578000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000010
29.579000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.580000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000005
29.581000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.582000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000003
29.583000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000001,0.000038,0.006229,-0.000188,0.000001,0.000006
29.584000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000001,0.000025,-0.003572,-0.000184,-0.000001,-0.000005
29.585000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.586000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000006
29.587000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.588000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000008
29.589000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.590000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000000
29.591000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000004
29.592000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000013
29.593000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000002
29.594000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000012
29.595000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.596000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000007
29.597000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000002
29.598000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000013
29.599000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.600000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000005
29.601000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.602000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000003
29.603000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000038,0.006229,-0.000188,0.000001,0.000006
29.604000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,-0.000000
29.605000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.606000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,-0.000001
29.607000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000038,0.006229,-0.000188,0.000001,0.000005
29.608000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000002
29.609000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.610000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000007
29.611000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000004
29.612000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000015
29.613000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000002
29.614000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000011
29.615000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000004
29.616000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000012
29.617000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.618000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000003
29.619000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.620000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000003
29.621000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.622000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000004
29.623000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000038,0.006229,-0.000188,0.000001,0.000005
29.624000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000000
29.625000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.626000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,-0.000000
29.627000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.628000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000004
29.629000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.630000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000007
29.631000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000004
29.632000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000015
29.633000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000002
29.634000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000011
29.635000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000004
29.636000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000012
29.637000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.638000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000003
29.639000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.640000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000005
29.641000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.642000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000003
29.643000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000038,0.006229,-0.000188,0.000001,0.000006
29.644000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000001,0.000025,-0.003572,-0.000184,-0.000001,-0.000005
29.645000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.646000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000004
29.647000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.648000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000003
29.649000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.650000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000008
29.651000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000004
29.652000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000010
29.653000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.654000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000006
29.655000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000004
29.656000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000014
29.657000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.658000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000005
29.659000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.660000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000007
29.661000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.662000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,-0.000001
29.663000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.664000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000008
29.665000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.666000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000006
29.667000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.668000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000007
29.669000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000002
29.670000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000010
29.671000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.672000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000007
29.673000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.674000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000005
29.675000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000004
29.676000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000014
29.677000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.678000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000003
29.679000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000038,0.006229,-0.000188,0.000001,0.000006
29.680000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,-0.000000
29.681000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.682000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,-0.000001
29.683000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,0.000037,0.006229,-0.000188,0.000001,0.000005
29.684000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,0.000008
29.685000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,-0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.686000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000006
29.687000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,0.000038,0.006229,-0.000188,0.000001,0.000005
29.688000,0.000001,0.000011,0.158677,-0.000000,-0.000000,0.000040,-0.000000,0.000025,-0.003572,-0.000184,-0.000001,-0.000005
29.689000,0.000001,0.000011,0.158680,-0.000000,0.000000,0.000040,0.000000,-0.000022,0.003572,0.000184,0.000001,0.000003
29.690000,0.000001,0.000011,0.158674,0.000000,-0.000000,0.000040,-0.000000,-0.000035,-0.006229,0.000188,-0.000001,0.000006
