time,x,y,z,roll,pitch,yaw,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
33.056000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.057000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.058000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.059000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.060000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.061000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.062000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.063000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.064000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.065000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.066000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.067000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.068000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.069000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.070000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.071000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.072000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.073000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.074000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.075000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.076000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.077000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.078000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.079000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.080000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.081000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.082000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.083000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.084000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.085000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.086000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.087000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.088000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.089000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.090000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.091000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.092000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.093000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.094000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.095000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.096000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.097000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.098000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.099000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.100000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.101000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.102000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.103000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.104000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.105000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.106000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.107000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.108000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.109000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.110000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.111000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.112000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.113000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.114000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.115000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.116000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.117000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.118000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.119000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.120000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.121000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.122000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.123000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.124000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.125000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.126000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.127000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.128000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.129000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.130000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.131000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.132000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.133000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.134000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.135000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.136000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.137000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.138000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.139000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.140000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.141000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.142000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.143000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.144000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.145000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.146000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.147000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.148000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.149000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.150000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.151000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.152000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.153000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.154000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.155000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.156000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.157000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.158000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.159000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.160000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.161000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.162000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.163000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.164000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.165000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.166000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.167000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.168000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.169000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.170000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.171000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.172000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.173000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.174000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.175000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.176000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.177000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.178000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.179000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.180000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.181000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.182000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.183000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.184000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.185000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.186000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.187000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.188000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.189000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.190000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.191000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.192000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.193000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.194000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.195000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.196000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.197000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.198000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.199000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.200000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.201000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.202000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.203000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.204000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.205000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.206000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.207000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.208000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.209000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.210000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.211000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.212000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.213000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.214000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.215000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.216000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.217000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.218000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.219000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.220000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.221000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.222000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
